,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
66,3PMBY0YE28PK39UHEHMZOVZ3040C9I,AB7MYP65HZ2MH,3E9VAUV7BW09PB7XCDDMSX6EQVFYA3,Approved,2022-05-14 02:38:21+03:00,solve_create_177,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'island.jpg', 'wing.jpg'}","{'night.jpg', 'wing.jpg'}",0.3333333333333333
67,3BXQMRHWK0KVWNUBPHB4NNRT73FMU2,A281Q8U3T9H7JS,3E9VAUV7BW09PB7XCDDMSX6EQVFYA3,Approved,2022-05-14 02:55:36+03:00,solve_create_177,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'island.jpg', 'wing.jpg'}","{'island.jpg', 'wing.jpg'}",1.0
68,3Z9WI9EOZ0AV1DOO46RPPVAZOQJKHV,AXFTXWW2B0Y5B,3E9VAUV7BW09PB7XCDDMSX6EQVFYA3,Approved,2022-05-14 03:15:45+03:00,solve_create_177,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'island.jpg', 'wing.jpg'}","{'island.jpg', 'wing.jpg'}",1.0
69,33SA9F9TRYGAC3R33J2MS37HJHYWEL,A2M9JNCHRKMCC4,3XABXM4AJ1RMXLNWO5CEJKXH1YYQ8O,Approved,2022-05-14 02:49:26+03:00,solve_create_80,"['green.jpg', 'spit.jpg', 'ketchup.jpg', 'garlic.jpg', 'earth.jpg']","{'ketchup.jpg', 'garlic.jpg'}","{'ketchup.jpg', 'garlic.jpg'}",1.0
70,3E4GGUZ1T9DRMNL6LLOI2R4XZ70K2C,AB7MYP65HZ2MH,3XABXM4AJ1RMXLNWO5CEJKXH1YYQ8O,Approved,2022-05-14 02:55:18+03:00,solve_create_80,"['green.jpg', 'spit.jpg', 'ketchup.jpg', 'garlic.jpg', 'earth.jpg']","{'ketchup.jpg', 'garlic.jpg'}","{'ketchup.jpg', 'garlic.jpg'}",1.0
71,3E13VNJ1NOHTR7DM2E3SKSFFFXYI1J,A2N9U74YIPDQ9F,3XABXM4AJ1RMXLNWO5CEJKXH1YYQ8O,Approved,2022-05-14 03:15:15+03:00,solve_create_80,"['green.jpg', 'spit.jpg', 'ketchup.jpg', 'garlic.jpg', 'earth.jpg']","{'ketchup.jpg', 'garlic.jpg'}","{'ketchup.jpg', 'garlic.jpg'}",1.0
72,3LBXNTKX0SH8675C5DIM28KD1ML9XE,AB7MYP65HZ2MH,379OL9DBSS0VKSXSK7ZMW2VUKDY9Y0,Approved,2022-05-14 02:03:53+03:00,solve_create_134,"['woodwind.jpg', 'thesaurus.jpg', 'instrument.jpg', 'sandwich.jpg', 'music.jpg', 'reed.jpg']","{'woodwind.jpg', 'thesaurus.jpg'}","{'woodwind.jpg', 'thesaurus.jpg'}",1.0
73,3UN61F00HXB58OHOTOZD1ATNE9N5RT,A2N9U74YIPDQ9F,379OL9DBSS0VKSXSK7ZMW2VUKDY9Y0,Approved,2022-05-14 03:26:01+03:00,solve_create_134,"['woodwind.jpg', 'thesaurus.jpg', 'instrument.jpg', 'sandwich.jpg', 'music.jpg', 'reed.jpg']","{'woodwind.jpg', 'thesaurus.jpg'}","{'woodwind.jpg', 'thesaurus.jpg'}",1.0
74,3NPFYT4IZDQNLHSKJJOWUP605ZMGXI,A36P1ZQ0GYF567,379OL9DBSS0VKSXSK7ZMW2VUKDY9Y0,Approved,2022-05-14 03:32:04+03:00,solve_create_134,"['woodwind.jpg', 'thesaurus.jpg', 'instrument.jpg', 'sandwich.jpg', 'music.jpg', 'reed.jpg']","{'woodwind.jpg', 'thesaurus.jpg'}","{'woodwind.jpg', 'thesaurus.jpg'}",1.0
75,3X4JMASXCNVJXAEY0L7BK0SSFF60BN,AB7MYP65HZ2MH,3PGQRAZX026DP7TRTDZDDX0KC1MSYT,Approved,2022-05-14 02:28:33+03:00,solve_create_102,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'road.jpg', 'pigeon.jpg'}","{'road.jpg', 'pigeon.jpg'}",1.0
76,33TIN5LC05WX6CVMA94OLMRM3SJY9D,A2M9JNCHRKMCC4,3PGQRAZX026DP7TRTDZDDX0KC1MSYT,Approved,2022-05-14 03:05:58+03:00,solve_create_102,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'road.jpg', 'pigeon.jpg'}","{'road.jpg', 'pigeon.jpg'}",1.0
77,3A9AA95ATX8KWB19GWVOWFT8DRY5P0,A2N9U74YIPDQ9F,3PGQRAZX026DP7TRTDZDDX0KC1MSYT,Approved,2022-05-14 03:15:38+03:00,solve_create_102,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'road.jpg', 'pigeon.jpg'}","{'road.jpg', 'pigeon.jpg'}",1.0
78,3GDTJDAPVVXXYQNYMEAZRV94ACKM8J,AB7MYP65HZ2MH,379OL9DBSS0VKSXSK7ZMW2VUKDXY9O,Approved,2022-05-14 02:17:59+03:00,solve_create_406,"['twig.jpg', 'sparks.jpg', 'fire.jpg', 'radiator.jpg', 'hot.jpg', 'stairs.jpg']","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}",1.0
79,3NXNZ5RS1BJERSZLN0EO897PZTC97P,A1WY3YGT618GC0,379OL9DBSS0VKSXSK7ZMW2VUKDXY9O,Approved,2022-05-14 03:26:25+03:00,solve_create_406,"['twig.jpg', 'sparks.jpg', 'fire.jpg', 'radiator.jpg', 'hot.jpg', 'stairs.jpg']","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}",1.0
80,308XBLVESJQ7X4YXUYQQ4WTFO59RBG,A2N9U74YIPDQ9F,379OL9DBSS0VKSXSK7ZMW2VUKDXY9O,Approved,2022-05-14 03:28:42+03:00,solve_create_406,"['twig.jpg', 'sparks.jpg', 'fire.jpg', 'radiator.jpg', 'hot.jpg', 'stairs.jpg']","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}","{'radiator.jpg', 'stairs.jpg', 'sparks.jpg'}",1.0
81,3IFS6Q0HJJ5TLRCGFXICGT2O5X7ISZ,AB7MYP65HZ2MH,3VO4XFFP158IX7IDE0K85K1MQESQ71,Approved,2022-05-14 02:16:30+03:00,solve_create_172,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}",1.0
82,3ERMJ6L4DZETYCIFC9ITDVD9ZSH7MK,A2N9U74YIPDQ9F,3VO4XFFP158IX7IDE0K85K1MQESQ71,Approved,2022-05-14 02:56:03+03:00,solve_create_172,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}",1.0
83,3M0NZ3JDP2KEAF3F35TQNDVMNQ5Z5F,A1WY3YGT618GC0,3VO4XFFP158IX7IDE0K85K1MQESQ71,Approved,2022-05-14 03:22:52+03:00,solve_create_172,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}","{'snake.jpg', 'eyebrow.jpg', 'needle.jpg'}",1.0
84,3XM0HYN6NLLKSUU2RXOR09ZLQKVPEJ,AB7MYP65HZ2MH,3X2YVV51PUQ96IZX1T25WZSVBTA1WK,Approved,2022-05-14 02:39:26+03:00,solve_create_369,"['sulfur.jpg', 'icing.jpg', 'store.jpg', 'office.jpg', 'ink.jpg']","{'office.jpg', 'store.jpg'}","{'office.jpg', 'ink.jpg'}",0.3333333333333333
85,3ZGVPD4G6U3GVHE541BOQT103TRZT6,A2N9U74YIPDQ9F,3X2YVV51PUQ96IZX1T25WZSVBTA1WK,Approved,2022-05-14 03:21:56+03:00,solve_create_369,"['sulfur.jpg', 'icing.jpg', 'store.jpg', 'office.jpg', 'ink.jpg']","{'office.jpg', 'store.jpg'}","{'office.jpg', 'store.jpg'}",1.0
86,3P529IW9KZ7M7NF0UGFQ1AB1XBCLF2,A2M9JNCHRKMCC4,3X2YVV51PUQ96IZX1T25WZSVBTA1WK,Approved,2022-05-14 03:29:45+03:00,solve_create_369,"['sulfur.jpg', 'icing.jpg', 'store.jpg', 'office.jpg', 'ink.jpg']","{'office.jpg', 'store.jpg'}","{'office.jpg', 'store.jpg'}",1.0
87,3OSWBBLG1FJK9XITHTNOO433S72DX1,AB7MYP65HZ2MH,356TQKY9XFJCR3IHS638JTGMW87788,Approved,2022-05-14 02:28:58+03:00,solve_create_581,"['silhouette.jpg', 'fire.jpg', 'helmet.jpg', 'group.jpg', 'poet.jpg', 'army.jpg']","{'helmet.jpg', 'army.jpg'}","{'helmet.jpg', 'army.jpg'}",1.0
88,3PH3VY7DJMJ8NYIZZ6GZDD8Z7N8WZS,A2N9U74YIPDQ9F,356TQKY9XFJCR3IHS638JTGMW87788,Approved,2022-05-14 03:13:03+03:00,solve_create_581,"['silhouette.jpg', 'fire.jpg', 'helmet.jpg', 'group.jpg', 'poet.jpg', 'army.jpg']","{'helmet.jpg', 'army.jpg'}","{'helmet.jpg', 'army.jpg'}",1.0
89,3JBT3HLQF9OI3PLYNK24LJ03EQ6PZR,A1WY3YGT618GC0,356TQKY9XFJCR3IHS638JTGMW87788,Approved,2022-05-14 03:18:59+03:00,solve_create_581,"['silhouette.jpg', 'fire.jpg', 'helmet.jpg', 'group.jpg', 'poet.jpg', 'army.jpg']","{'helmet.jpg', 'army.jpg'}","{'helmet.jpg', 'army.jpg'}",1.0
90,3PMBY0YE28PK39UHEHMZOVZ3041C9J,AB7MYP65HZ2MH,3PR3LXCWSFL6KN7IFBDKDOOLI749XU,Approved,2022-05-14 02:54:41+03:00,solve_create_100,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'salt.jpg', 'pig.jpg'}","{'salt.jpg', 'pig.jpg'}",1.0
91,3H7Z272LX8TYY04U8JBVD4P5ZHXLP3,A2M9JNCHRKMCC4,3PR3LXCWSFL6KN7IFBDKDOOLI749XU,Approved,2022-05-14 03:04:45+03:00,solve_create_100,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'salt.jpg', 'pig.jpg'}","{'salt.jpg', 'pig.jpg'}",1.0
92,3MTMREQS4W47MQARNE00WKHQY23WAT,A1WY3YGT618GC0,3PR3LXCWSFL6KN7IFBDKDOOLI749XU,Approved,2022-05-14 03:33:56+03:00,solve_create_100,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'salt.jpg', 'pig.jpg'}","{'salt.jpg', 'pig.jpg'}",1.0
93,3OWEPKL08AYZGU3FOAXTQA294IN7NG,AB7MYP65HZ2MH,3DWGDA5POFQWRTZSBJX9AX9H4K81VA,Approved,2022-05-14 02:05:21+03:00,solve_create_13,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'yak.jpg'}","{'disc.jpg', 'yak.jpg'}",1.0
94,3SITXWYCNWVRU0K93XWITEF3PMRBXT,A2UAHW3Q7S45JP,3DWGDA5POFQWRTZSBJX9AX9H4K81VA,Approved,2022-05-14 02:36:39+03:00,solve_create_13,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'yak.jpg'}","{'disc.jpg', 'yak.jpg'}",1.0
95,3TDXMTX3CCGOYTEJ8KF9FO6WN8F6I6,A2N9U74YIPDQ9F,3DWGDA5POFQWRTZSBJX9AX9H4K81VA,Approved,2022-05-14 03:21:07+03:00,solve_create_13,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'disc.jpg', 'yak.jpg'}","{'disc.jpg', 'yak.jpg'}",1.0
96,3TYCR1GOTD5SC460VS9X42RJ9G2ZL0,AB7MYP65HZ2MH,37Y5RYYI0PROP23HOHDBUJTBAVSSXN,Approved,2022-05-14 02:35:52+03:00,solve_create_84,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'freckles.jpg', 'metal.jpg'}","{'office.jpg', 'metal.jpg'}",0.3333333333333333
97,3PJUZCGDJ72IR644X56UM93KADF898,A2M9JNCHRKMCC4,37Y5RYYI0PROP23HOHDBUJTBAVSSXN,Approved,2022-05-14 02:41:07+03:00,solve_create_84,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'freckles.jpg', 'metal.jpg'}","{'freckles.jpg', 'metal.jpg'}",1.0
98,3E47SOBEYRIDEANKIBSC1OY6JUOCI2,A2N9U74YIPDQ9F,37Y5RYYI0PROP23HOHDBUJTBAVSSXN,Approved,2022-05-14 02:55:40+03:00,solve_create_84,"['metal.jpg', 'freckles.jpg', 'carnival.jpg', 'paper.jpg', 'office.jpg']","{'freckles.jpg', 'metal.jpg'}","{'office.jpg', 'metal.jpg'}",0.3333333333333333
99,3IXEICO7935E77UU2WEDTV85YPST67,A2UAHW3Q7S45JP,311HQEI8RS2RBZJ41W3LWDDQVHDZ74,Approved,2022-05-14 02:46:18+03:00,solve_create_249,"['ship.jpg', 'puffy.jpg', 'crocodile.jpg', 'eyes.jpg', 'ocean.jpg', 'boat.jpg']","{'puffy.jpg', 'crocodile.jpg'}","{'puffy.jpg', 'crocodile.jpg'}",1.0
100,3X1FV8S5JYDVHSNPJ4NE649FPOBGVC,AB7MYP65HZ2MH,311HQEI8RS2RBZJ41W3LWDDQVHDZ74,Approved,2022-05-14 02:46:58+03:00,solve_create_249,"['ship.jpg', 'puffy.jpg', 'crocodile.jpg', 'eyes.jpg', 'ocean.jpg', 'boat.jpg']","{'puffy.jpg', 'crocodile.jpg'}","{'puffy.jpg', 'eyes.jpg'}",0.3333333333333333
101,35K3O9HUACZ81H58DUSMOFLHOEBEF8,A2M9JNCHRKMCC4,311HQEI8RS2RBZJ41W3LWDDQVHDZ74,Approved,2022-05-14 03:32:27+03:00,solve_create_249,"['ship.jpg', 'puffy.jpg', 'crocodile.jpg', 'eyes.jpg', 'ocean.jpg', 'boat.jpg']","{'puffy.jpg', 'crocodile.jpg'}","{'puffy.jpg', 'eyes.jpg'}",0.3333333333333333
102,3LO69W1SU4ZSLNBV50L8JVBDYQ9LGY,A2UAHW3Q7S45JP,3L2OEKSTW9WV6NEIFFT8W60J07FY8Z,Approved,2022-05-14 02:45:23+03:00,solve_create_14,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'yak.jpg', 'spy.jpg'}","{'yak.jpg', 'spy.jpg'}",1.0
103,352YTHGROWZANBZLJE49IEL3R4S4HO,AB7MYP65HZ2MH,3L2OEKSTW9WV6NEIFFT8W60J07FY8Z,Approved,2022-05-14 02:53:34+03:00,solve_create_14,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'yak.jpg', 'spy.jpg'}","{'yak.jpg', 'grass.jpg'}",0.3333333333333333
104,3DQQ64TANH7E9UGTCXIXMF6LXO2WP8,A1WY3YGT618GC0,3L2OEKSTW9WV6NEIFFT8W60J07FY8Z,Approved,2022-05-14 03:23:07+03:00,solve_create_14,"['disc.jpg', 'field.jpg', 'spy.jpg', 'yak.jpg', 'green.jpg', 'grass.jpg']","{'yak.jpg', 'spy.jpg'}","{'field.jpg', 'grass.jpg'}",0.0
105,3U5NZHP4LSOWC4L4HYWXLCWYI0LPHX,AB7MYP65HZ2MH,3Z33IC0JC08EGY2NFWC2P3R02WVV9C,Approved,2022-05-14 02:14:03+03:00,solve_create_518,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'head.jpg', 'nose.jpg'}","{'whiskey.jpg', 'head.jpg', 'nose.jpg'}",1.0
106,33M4IA01QHNEA71YZUI8TTK778WRXO,A2M9JNCHRKMCC4,3Z33IC0JC08EGY2NFWC2P3R02WVV9C,Approved,2022-05-14 03:24:47+03:00,solve_create_518,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'head.jpg', 'nose.jpg'}","{'parakeet.jpg', 'head.jpg', 'nose.jpg'}",0.5
107,3GGAI1SQEWKZATDB3QQ4TH5N03ACMK,A1WY3YGT618GC0,3Z33IC0JC08EGY2NFWC2P3R02WVV9C,Approved,2022-05-14 03:28:40+03:00,solve_create_518,"['nose.jpg', 'whiskey.jpg', 'head.jpg', 'parakeet.jpg', 'liquid.jpg', 'eyes.jpg']","{'whiskey.jpg', 'head.jpg', 'nose.jpg'}","{'whiskey.jpg', 'parakeet.jpg', 'nose.jpg'}",0.5
108,3B2X28YI3X1EBL0D2ANST12JSIP6BR,AB7MYP65HZ2MH,32CAVSKPCEBWEEAS6TN4EB7YQDZ1UL,Approved,2022-05-14 02:01:51+03:00,solve_create_537,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'red.jpg'}","{'art.jpg', 'red.jpg'}",1.0
109,3RKNTXVS3NKVDOR7D8UH1SYZE944AF,A1WY3YGT618GC0,32CAVSKPCEBWEEAS6TN4EB7YQDZ1UL,Approved,2022-05-14 03:24:21+03:00,solve_create_537,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'red.jpg'}","{'art.jpg', 'red.jpg'}",1.0
110,3C2NJ6JBKB3SUT69IYGYUJL1T27N2M,A2N9U74YIPDQ9F,32CAVSKPCEBWEEAS6TN4EB7YQDZ1UL,Approved,2022-05-14 03:24:51+03:00,solve_create_537,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'red.jpg'}","{'art.jpg', 'red.jpg'}",1.0
111,384PI804XTNIEWV0B7T6AP2SJ3T0SP,AB7MYP65HZ2MH,33KMQD9OFJ08RPDYI1B25TKRLO177L,Approved,2022-05-14 02:49:13+03:00,solve_create_218,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'rice.jpg', 'ice cream.jpg'}","{'rice.jpg', 'ice cream.jpg'}",1.0
112,31T4R4OBOT2GPQ6OZKOFAZ8X5EF7C4,A2N9U74YIPDQ9F,33KMQD9OFJ08RPDYI1B25TKRLO177L,Approved,2022-05-14 03:23:45+03:00,solve_create_218,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'rice.jpg', 'ice cream.jpg'}","{'rice.jpg', 'ice cream.jpg'}",1.0
113,3IX2EGZR7C5DFNW9IQ372KCSWAHRJ0,A1WY3YGT618GC0,33KMQD9OFJ08RPDYI1B25TKRLO177L,Approved,2022-05-14 03:25:07+03:00,solve_create_218,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'rice.jpg', 'ice cream.jpg'}","{'rice.jpg', 'ice cream.jpg'}",1.0
114,3RYC5T2D74F91YZ7D38RZGY459KRPX,AB7MYP65HZ2MH,31GN6YMHLPE902YRECHPS0F41TMSWU,Approved,2022-05-14 02:34:46+03:00,solve_create_169,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'car.jpg', 'driver.jpg'}","{'snake.jpg', 'car.jpg', 'driver.jpg'}",1.0
115,3LRKMWOKB63MBIKSLMRSP6SA3GC2ZF,A2UAHW3Q7S45JP,31GN6YMHLPE902YRECHPS0F41TMSWU,Approved,2022-05-14 02:38:51+03:00,solve_create_169,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'car.jpg', 'driver.jpg'}","{'snake.jpg', 'car.jpg', 'driver.jpg'}",1.0
116,39PAAFCODNMZMX9V34ML5NO4FIJVT0,A2N9U74YIPDQ9F,31GN6YMHLPE902YRECHPS0F41TMSWU,Approved,2022-05-14 02:46:33+03:00,solve_create_169,"['car.jpg', 'snake.jpg', 'eyebrow.jpg', 'driver.jpg', 'needle.jpg']","{'snake.jpg', 'car.jpg', 'driver.jpg'}","{'snake.jpg', 'car.jpg', 'driver.jpg'}",1.0
117,3HRMW88U17CFG1IVRAXKYG3MREA0MC,AB7MYP65HZ2MH,3IZVJEBJ6A687Z5ZIMYTQZDU06TZ65,Approved,2022-05-14 02:30:07+03:00,solve_create_499,"['floss.jpg', 'island.jpg', 'country.jpg', 'cigar.jpg', 'bow tie.jpg', 'heater.jpg']","{'cigar.jpg', 'bow tie.jpg'}","{'cigar.jpg', 'bow tie.jpg'}",1.0
118,3S4AW7T80C4C97IBAZJ7A6EA8L2L4D,A2M9JNCHRKMCC4,3IZVJEBJ6A687Z5ZIMYTQZDU06TZ65,Approved,2022-05-14 03:18:20+03:00,solve_create_499,"['floss.jpg', 'island.jpg', 'country.jpg', 'cigar.jpg', 'bow tie.jpg', 'heater.jpg']","{'cigar.jpg', 'bow tie.jpg'}","{'cigar.jpg', 'bow tie.jpg'}",1.0
119,3RSDURM96B8E18M3IKKAD0SXUP1EY5,A36P1ZQ0GYF567,3IZVJEBJ6A687Z5ZIMYTQZDU06TZ65,Approved,2022-05-14 03:25:56+03:00,solve_create_499,"['floss.jpg', 'island.jpg', 'country.jpg', 'cigar.jpg', 'bow tie.jpg', 'heater.jpg']","{'cigar.jpg', 'bow tie.jpg'}","{'cigar.jpg', 'bow tie.jpg'}",1.0
120,3JJVG1YBECJISH0ZXRDN1VOJWNH5BD,AB7MYP65HZ2MH,3CMIQF80GNCZT748VQFGZ61QV38Q62,Approved,2022-05-14 02:39:12+03:00,solve_create_234,"['ashes.jpg', 'body.jpg', 'leftovers.jpg', 'glue.jpg', 'mail.jpg', 'dead.jpg']","{'body.jpg', 'dead.jpg', 'ashes.jpg'}","{'body.jpg', 'dead.jpg', 'ashes.jpg'}",1.0
121,3IXQG4FA2UK1T42B0HQ4DBTLIJ19B9,A2N9U74YIPDQ9F,3CMIQF80GNCZT748VQFGZ61QV38Q62,Approved,2022-05-14 02:52:11+03:00,solve_create_234,"['ashes.jpg', 'body.jpg', 'leftovers.jpg', 'glue.jpg', 'mail.jpg', 'dead.jpg']","{'body.jpg', 'dead.jpg', 'ashes.jpg'}","{'body.jpg', 'dead.jpg', 'ashes.jpg'}",1.0
122,3TXMY6UCAFAQV8B3VJXLAQPSA45QCJ,A2M9JNCHRKMCC4,3CMIQF80GNCZT748VQFGZ61QV38Q62,Approved,2022-05-14 03:05:52+03:00,solve_create_234,"['ashes.jpg', 'body.jpg', 'leftovers.jpg', 'glue.jpg', 'mail.jpg', 'dead.jpg']","{'body.jpg', 'dead.jpg', 'ashes.jpg'}","{'body.jpg', 'dead.jpg', 'ashes.jpg'}",1.0
123,3RJSC4XJ11GH8UXPZBGYHES05JJ50Q,AB7MYP65HZ2MH,371QPA24C2AHE1V36OXU9FLW7ZS1TU,Approved,2022-05-14 02:23:52+03:00,solve_create_285,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'water.jpg'}","{'glass.jpg', 'washing machine.jpg'}",0.0
124,3IKZ72A5B52CVNIL6TV5E2FQ26CNF6,A2M9JNCHRKMCC4,371QPA24C2AHE1V36OXU9FLW7ZS1TU,Approved,2022-05-14 03:26:59+03:00,solve_create_285,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'water.jpg'}","{'rake.jpg', 'water.jpg'}",0.3333333333333333
125,3HL8HNGX46NR6LER5JC0W1K6XHV9FT,A1WY3YGT618GC0,371QPA24C2AHE1V36OXU9FLW7ZS1TU,Approved,2022-05-14 03:27:03+03:00,solve_create_285,"['rake.jpg', 'fish.jpg', 'glass.jpg', 'water.jpg', 'aquarium.jpg', 'washing machine.jpg']","{'aquarium.jpg', 'water.jpg'}","{'rake.jpg', 'washing machine.jpg'}",0.0
126,3WOKGM4L7223G4374QCXQKSRMEO0OQ,AB7MYP65HZ2MH,3DIIW4IV8PH8XMCBZUHST6QQ82M4IT,Approved,2022-05-14 02:17:07+03:00,solve_create_125,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
127,3TS1AR6UQR0NS2QYQMEGI5T02R7F7N,A2M9JNCHRKMCC4,3DIIW4IV8PH8XMCBZUHST6QQ82M4IT,Approved,2022-05-14 03:27:12+03:00,solve_create_125,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
128,3VD82FOHKRANAWYNG65HLLUSV3POCB,A2N9U74YIPDQ9F,3DIIW4IV8PH8XMCBZUHST6QQ82M4IT,Approved,2022-05-14 03:28:29+03:00,solve_create_125,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'sky.jpg', 'ocean.jpg'}","{'sky.jpg', 'ocean.jpg'}",1.0
129,3ZOTGHDK5JX3HDNJDSVH0QYAH67OS1,AB7MYP65HZ2MH,3J9L0X0VDF8RVN2S56HYB5AE95Y9W1,Approved,2022-05-14 02:32:22+03:00,solve_create_131,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'homework.jpg', 'climb.jpg'}","{'homework.jpg', 'climb.jpg'}",1.0
130,3K9FOBBF2I5YVFSHS4Y39FKAZ2WNL9,A3135Y3RMFC3PK,3J9L0X0VDF8RVN2S56HYB5AE95Y9W1,Approved,2022-05-14 03:03:44+03:00,solve_create_131,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'homework.jpg', 'climb.jpg'}","{'homework.jpg', 'climb.jpg'}",1.0
131,3M23Y66PO3TDS7HFDW9NJQCJW6HS6K,A1WY3YGT618GC0,3J9L0X0VDF8RVN2S56HYB5AE95Y9W1,Approved,2022-05-14 03:33:42+03:00,solve_create_131,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'homework.jpg', 'climb.jpg'}","{'grandmother.jpg', 'homework.jpg'}",0.3333333333333333
132,3TE3O85731UD9RY1B5XF33QBUZT2RM,AB7MYP65HZ2MH,3HA5ODM5KAEWLDYMO2CT6YWQUKKSVK,Approved,2022-05-14 02:37:56+03:00,solve_create_148,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'music.jpg'}","{'jail.jpg', 'music.jpg'}",1.0
