,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
66,3DH6GAKTYZBCC3DZE7YNYATFJTTYZB,A30BPQ2QGZOXN8,3VZYA8PITOKFMAZV99BWSUW8M9950N,Approved,2022-05-23 03:00:26+03:00,solve_game_test_1618,"['gold.jpg', 'lottery.jpg', 'bag.jpg', 'telescope.jpg', 'money.jpg']","{'money.jpg', 'lottery.jpg'}","{'money.jpg', 'lottery.jpg'}",1.0
67,3OJSZ2ATDTIVQ5X9KA17WT2NEVH75H,AHB3QFZSFN9DL,3VZYA8PITOKFMAZV99BWSUW8M9950N,Approved,2022-05-23 04:55:35+03:00,solve_game_test_1618,"['gold.jpg', 'lottery.jpg', 'bag.jpg', 'telescope.jpg', 'money.jpg']","{'money.jpg', 'lottery.jpg'}","{'gold.jpg', 'lottery.jpg'}",0.3333333333333333
68,3LWJHTCVCD8XYKVDMLNMIWAV8FNQFH,A193SP8INHA4MB,3VZYA8PITOKFMAZV99BWSUW8M9950N,Approved,2022-05-23 05:08:34+03:00,solve_game_test_1618,"['gold.jpg', 'lottery.jpg', 'bag.jpg', 'telescope.jpg', 'money.jpg']","{'money.jpg', 'lottery.jpg'}","{'money.jpg', 'lottery.jpg'}",1.0
69,3EICBYG645I99L7Q0TDCDPD6X6ZJC2,A30BPQ2QGZOXN8,3APP19WN7108GIAUSUA45SXOPL96G7,Approved,2022-05-22 05:37:41+03:00,solve_game_test_583,"['red.jpg', 'wall.jpg', 'house.jpg', 'button.jpg', 'centimeter.jpg']","{'red.jpg', 'button.jpg'}","{'red.jpg', 'button.jpg'}",1.0
70,3ZR9AIQJUCVZCBTPL6XOCMMM6LW04L,AXFTXWW2B0Y5B,3APP19WN7108GIAUSUA45SXOPL96G7,Approved,2022-05-22 19:21:17+03:00,solve_game_test_583,"['red.jpg', 'wall.jpg', 'house.jpg', 'button.jpg', 'centimeter.jpg']","{'red.jpg', 'button.jpg'}","{'red.jpg', 'button.jpg'}",1.0
71,3WOKGM4L7223G4374QCXQKSRNCHO04,A193SP8INHA4MB,3APP19WN7108GIAUSUA45SXOPL96G7,Approved,2022-05-23 05:25:48+03:00,solve_game_test_583,"['red.jpg', 'wall.jpg', 'house.jpg', 'button.jpg', 'centimeter.jpg']","{'red.jpg', 'button.jpg'}","{'red.jpg', 'button.jpg'}",1.0
72,3NG53N1RLW53JTKBEU2R8Z3ZGEKP82,A30BPQ2QGZOXN8,3MJ9GGZYO3SJOQEQJS6RJT59BLU2AA,Approved,2022-05-22 05:45:52+03:00,solve_game_test_2394,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'porridge.jpg', 'toilet.jpg'}","{'porridge.jpg', 'toilet.jpg'}",1.0
73,3UJ1CZ6IZIBH93H18DZIRKYJ19U5S2,A193SP8INHA4MB,3MJ9GGZYO3SJOQEQJS6RJT59BLU2AA,Approved,2022-05-23 05:02:40+03:00,solve_game_test_2394,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'porridge.jpg', 'toilet.jpg'}","{'porridge.jpg', 'toilet.jpg'}",1.0
74,3WOKGM4L7223G4374QCXQKSRNDT0OU,AHB3QFZSFN9DL,3MJ9GGZYO3SJOQEQJS6RJT59BLU2AA,Approved,2022-05-23 07:31:17+03:00,solve_game_test_2394,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']","{'porridge.jpg', 'toilet.jpg'}","{'porridge.jpg', 'toilet.jpg'}",1.0
75,3LQ8PUHQFME4VIY0436DCFVMXKWHIG,A30BPQ2QGZOXN8,3YOAVL4CA03USC1LZY5ET1TG4KX4Z9,Approved,2022-05-22 18:03:37+03:00,solve_game_test_1641,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'honk.jpg', 'paper.jpg'}","{'face.jpg', 'paper.jpg'}",0.3333333333333333
76,3C44YUNSI2BF0OG2V2D7URH0R6KDP1,AD1ILDUXZHASF,3YOAVL4CA03USC1LZY5ET1TG4KX4Z9,Approved,2022-05-23 04:47:14+03:00,solve_game_test_1641,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'honk.jpg', 'paper.jpg'}","{'face.jpg', 'paper.jpg'}",0.3333333333333333
77,3RJSC4XJ11GH8UXPZBGYHES06I1052,AHB3QFZSFN9DL,3YOAVL4CA03USC1LZY5ET1TG4KX4Z9,Approved,2022-05-23 09:39:47+03:00,solve_game_test_1641,"['heroin.jpg', 'hair.jpg', 'face.jpg', 'paper.jpg', 'honk.jpg']","{'honk.jpg', 'paper.jpg'}","{'honk.jpg', 'paper.jpg'}",1.0
78,3KGTPGBS6Y75PJQIFZSK8EDV2WIU20,A30BPQ2QGZOXN8,3D4BBDG7ZHIW2N7776GN8Y0PH2FC3X,Approved,2022-05-23 02:33:17+03:00,solve_game_test_1831,"['cabbage.jpg', 'park.jpg', 'dandelion.jpg', 'butterfly.jpg', 'washing.jpg', 'buffalo.jpg']","{'dandelion.jpg', 'butterfly.jpg'}","{'dandelion.jpg', 'butterfly.jpg'}",1.0
79,3TR2532VIQGKT4YPQ209RPLW1LS6J3,AD1ILDUXZHASF,3D4BBDG7ZHIW2N7776GN8Y0PH2FC3X,Approved,2022-05-23 04:55:39+03:00,solve_game_test_1831,"['cabbage.jpg', 'park.jpg', 'dandelion.jpg', 'butterfly.jpg', 'washing.jpg', 'buffalo.jpg']","{'dandelion.jpg', 'butterfly.jpg'}","{'dandelion.jpg', 'butterfly.jpg'}",1.0
80,3LKC68YZ3BPWOU4SXX5IXF1VOHVOW5,AXFTXWW2B0Y5B,3D4BBDG7ZHIW2N7776GN8Y0PH2FC3X,Approved,2022-05-23 05:11:17+03:00,solve_game_test_1831,"['cabbage.jpg', 'park.jpg', 'dandelion.jpg', 'butterfly.jpg', 'washing.jpg', 'buffalo.jpg']","{'dandelion.jpg', 'butterfly.jpg'}","{'dandelion.jpg', 'butterfly.jpg'}",1.0
81,31LM9EDVOMES0P4HPJMQT07IWAMJNT,A30BPQ2QGZOXN8,3ZFRE2BDQ90LQEPVJ97JQCQEXF1ZXI,Approved,2022-05-22 14:21:29+03:00,solve_game_test_2237,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'supermarket.jpg'}","{'personal computer.jpg', 'supermarket.jpg'}",1.0
82,35L9RVQFCP4949T0YKVRVIJXRF7HUC,A193SP8INHA4MB,3ZFRE2BDQ90LQEPVJ97JQCQEXF1ZXI,Approved,2022-05-23 05:19:30+03:00,solve_game_test_2237,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'supermarket.jpg'}","{'personal computer.jpg', 'supermarket.jpg'}",1.0
83,3QIYRE09Y43L58ODZUGKP0BW2VP1NE,A2HM35CWB7IIFM,3ZFRE2BDQ90LQEPVJ97JQCQEXF1ZXI,Approved,2022-05-23 06:45:28+03:00,solve_game_test_2237,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'supermarket.jpg'}","{'personal computer.jpg', 'supermarket.jpg'}",1.0
84,3DEL4X4EL77N78DKDPA21PD4BTZYXI,AD1ILDUXZHASF,3E6L1VR4XW822IEZHA4MN7XCO696F8,Approved,2022-05-23 04:56:09+03:00,solve_game_test_1446,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']","{'petroleum.jpg', 'cone.jpg'}","{'petroleum.jpg', 'cone.jpg'}",1.0
85,3P4RDNWND6S0MOTQS39YOSB1ACNJIA,A193SP8INHA4MB,3E6L1VR4XW822IEZHA4MN7XCO696F8,Approved,2022-05-23 05:03:45+03:00,solve_game_test_1446,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']","{'petroleum.jpg', 'cone.jpg'}","{'petroleum.jpg', 'cone.jpg'}",1.0
86,3Z7ISHFUH1HXXXMH130TZX5DQEW8ZD,AXFTXWW2B0Y5B,3E6L1VR4XW822IEZHA4MN7XCO696F8,Approved,2022-05-23 05:12:27+03:00,solve_game_test_1446,"['cone.jpg', 'employee.jpg', 'hoodie.jpg', 'student.jpg', 'petroleum.jpg', 'sock.jpg']","{'petroleum.jpg', 'cone.jpg'}","{'petroleum.jpg', 'cone.jpg'}",1.0
87,3K5TEWLKGWX9DJTK9SNHRGMV5ZTIVT,AD1ILDUXZHASF,33NOQL7T9OLVBDONB1VRAD9L66T8ZK,Approved,2022-05-23 04:47:04+03:00,solve_game_test_659,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'horseshoe.jpg', 'anvil.jpg'}","{'horseshoe.jpg', 'anvil.jpg'}",1.0
88,34FNN24DCNVE5PTA7JR796MKIUQY59,A193SP8INHA4MB,33NOQL7T9OLVBDONB1VRAD9L66T8ZK,Approved,2022-05-23 05:06:44+03:00,solve_game_test_659,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'horseshoe.jpg', 'anvil.jpg'}","{'horseshoe.jpg', 'anvil.jpg'}",1.0
89,3T111IHZ5FCO9BJ0WECUDQYP13W9RB,A3P9TM5PRYBH90,33NOQL7T9OLVBDONB1VRAD9L66T8ZK,Approved,2022-05-23 05:36:27+03:00,solve_game_test_659,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'horseshoe.jpg', 'anvil.jpg'}","{'horseshoe.jpg', 'anvil.jpg'}",1.0
90,32Z9ZLUT1M6ER4932YJIWCR89TCOHZ,A30BPQ2QGZOXN8,3FJ2RVH25ZS5J74LRMSRNYUP53C29V,Approved,2022-05-23 02:32:35+03:00,solve_game_test_1858,"['navel.jpg', 'grave.jpg', 'award.jpg', 'brother.jpg', 'limo.jpg', 'root.jpg']","{'root.jpg', 'grave.jpg'}","{'root.jpg', 'grave.jpg'}",1.0
91,3IXQG4FA2UK1T42B0HQ4DBTLJHQ9BV,AD1ILDUXZHASF,3FJ2RVH25ZS5J74LRMSRNYUP53C29V,Approved,2022-05-23 04:37:40+03:00,solve_game_test_1858,"['navel.jpg', 'grave.jpg', 'award.jpg', 'brother.jpg', 'limo.jpg', 'root.jpg']","{'root.jpg', 'grave.jpg'}","{'root.jpg', 'grave.jpg'}",1.0
92,3LEP4MGT3HMDWUFSCXV6Z7CBA27DBI,A193SP8INHA4MB,3FJ2RVH25ZS5J74LRMSRNYUP53C29V,Approved,2022-05-23 05:22:00+03:00,solve_game_test_1858,"['navel.jpg', 'grave.jpg', 'award.jpg', 'brother.jpg', 'limo.jpg', 'root.jpg']","{'root.jpg', 'grave.jpg'}","{'root.jpg', 'grave.jpg'}",1.0
93,3IOEN3P9S85DYNIL0DU3NPPA745167,A30BPQ2QGZOXN8,3CMV9YRYP3N0Q532N419RO7178FJLW,Approved,2022-05-22 17:58:04+03:00,solve_game_test_462,"['food.jpg', 'beef.jpg', 'hoodie.jpg', 'blade.jpg', 'pot.jpg']","{'pot.jpg', 'hoodie.jpg'}","{'pot.jpg', 'blade.jpg'}",0.3333333333333333
94,3NAPMVF0ZX13R8EM2RZ9YMZBULQ27B,AHB3QFZSFN9DL,3CMV9YRYP3N0Q532N419RO7178FJLW,Approved,2022-05-23 04:59:08+03:00,solve_game_test_462,"['food.jpg', 'beef.jpg', 'hoodie.jpg', 'blade.jpg', 'pot.jpg']","{'pot.jpg', 'hoodie.jpg'}","{'food.jpg', 'pot.jpg'}",0.3333333333333333
95,3QHK8ZVMIN4WU63KPETUIKKGJCFBL4,A2HM35CWB7IIFM,3CMV9YRYP3N0Q532N419RO7178FJLW,Approved,2022-05-23 06:41:21+03:00,solve_game_test_462,"['food.jpg', 'beef.jpg', 'hoodie.jpg', 'blade.jpg', 'pot.jpg']","{'pot.jpg', 'hoodie.jpg'}","{'food.jpg', 'pot.jpg'}",0.3333333333333333
96,34V1S5K3GTNVNSLG4Q9W2V7T5GN69F,A30BPQ2QGZOXN8,3G3AJKPCXLEUNMRG3C3VFUKEYQT4YI,Approved,2022-05-22 15:21:22+03:00,solve_game_test_2120,"['shoe.jpg', 'oasis.jpg', 'laptop.jpg', 'dozen.jpg', 'hump.jpg', 'dwarf.jpg']","{'shoe.jpg', 'dozen.jpg'}","{'shoe.jpg', 'dozen.jpg'}",1.0
97,3MX2NQ3YCAGP5K302N55QSFBGOVX51,AD1ILDUXZHASF,3G3AJKPCXLEUNMRG3C3VFUKEYQT4YI,Approved,2022-05-23 04:52:32+03:00,solve_game_test_2120,"['shoe.jpg', 'oasis.jpg', 'laptop.jpg', 'dozen.jpg', 'hump.jpg', 'dwarf.jpg']","{'shoe.jpg', 'dozen.jpg'}","{'shoe.jpg', 'dozen.jpg'}",1.0
98,336YQZE83W0EB84WOG3WFBZD9KD5MR,A193SP8INHA4MB,3G3AJKPCXLEUNMRG3C3VFUKEYQT4YI,Approved,2022-05-23 05:17:53+03:00,solve_game_test_2120,"['shoe.jpg', 'oasis.jpg', 'laptop.jpg', 'dozen.jpg', 'hump.jpg', 'dwarf.jpg']","{'shoe.jpg', 'dozen.jpg'}","{'shoe.jpg', 'dozen.jpg'}",1.0
99,3LEP4MGT3HMDWUFSCXV6Z7CBA2KBDT,AXFTXWW2B0Y5B,3TC2K6WK9GO552LBMUMDN2ZELXU286,Approved,2022-05-22 18:44:34+03:00,solve_game_test_752,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'teeth.jpg', 'cookie.jpg'}","{'teeth.jpg', 'cookie.jpg'}",1.0
100,3IOEN3P9S85DYNIL0DU3NPPA74N61U,A30BPQ2QGZOXN8,3TC2K6WK9GO552LBMUMDN2ZELXU286,Approved,2022-05-23 02:36:37+03:00,solve_game_test_752,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'teeth.jpg', 'cookie.jpg'}","{'teeth.jpg', 'cookie.jpg'}",1.0
101,37Q970SNZFUILLGI7QX6OUL2PTP1SG,AHB3QFZSFN9DL,3TC2K6WK9GO552LBMUMDN2ZELXU286,Approved,2022-05-23 04:56:15+03:00,solve_game_test_752,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'teeth.jpg', 'cookie.jpg'}","{'teeth.jpg', 'cookie.jpg'}",1.0
102,3PH3VY7DJMJ8NYIZZ6GZDD8Z8LAZWU,A30BPQ2QGZOXN8,39WSF6KUV270LAK7MV6AMPY3X5OEON,Approved,2022-05-22 18:05:46+03:00,solve_game_test_449,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
103,3MHW492WW1ZV92JBU7L9J9TCM8FMVF,A193SP8INHA4MB,39WSF6KUV270LAK7MV6AMPY3X5OEON,Approved,2022-05-23 05:18:28+03:00,solve_game_test_449,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
104,3PH3VY7DJMJ8NYIZZ6GZDD8Z8M4ZWQ,A2HM35CWB7IIFM,39WSF6KUV270LAK7MV6AMPY3X5OEON,Approved,2022-05-23 06:36:11+03:00,solve_game_test_449,"['priest.jpg', 'church.jpg', 'valley.jpg', 'steel.jpg', 'organ.jpg']","{'priest.jpg', 'church.jpg'}","{'priest.jpg', 'church.jpg'}",1.0
105,3EICBYG645I99L7Q0TDCDPD6X68CJ4,A30BPQ2QGZOXN8,30OITAWPBQP9YX73A7VYA20RUMUH9S,Approved,2022-05-22 14:25:04+03:00,solve_game_test_63,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'climb.jpg', 'homework.jpg'}","{'climb.jpg', 'homework.jpg'}",1.0
106,3L2IS5HSFB41E5FB1IQ402GTDRSUNA,AXFTXWW2B0Y5B,30OITAWPBQP9YX73A7VYA20RUMUH9S,Approved,2022-05-22 18:30:05+03:00,solve_game_test_63,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'climb.jpg', 'homework.jpg'}","{'climb.jpg', 'homework.jpg'}",1.0
107,3PJUZCGDJ72IR644X56UM93KBB789X,A193SP8INHA4MB,30OITAWPBQP9YX73A7VYA20RUMUH9S,Approved,2022-05-23 05:18:44+03:00,solve_game_test_63,"['climb.jpg', 'homework.jpg', 'green.jpg', 'grandmother.jpg', 'mountain.jpg']","{'climb.jpg', 'homework.jpg'}","{'climb.jpg', 'homework.jpg'}",1.0
108,3KRVW3HTZO7FHA270CG48M95N3PMSC,A30BPQ2QGZOXN8,3TFJJUELSHB7H5BO362IPOVXBOFC2M,Approved,2022-05-22 14:25:22+03:00,solve_game_test_578,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'shirt.jpg', 'woman.jpg'}",1.0
109,3Y4W8Q93L06S58DYHEM60J6IDUNDVO,A193SP8INHA4MB,3TFJJUELSHB7H5BO362IPOVXBOFC2M,Approved,2022-05-23 05:25:54+03:00,solve_game_test_578,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'shirt.jpg', 'woman.jpg'}",1.0
110,3VELCLL3GL59HGBW16X7HV2N041F1J,A2HM35CWB7IIFM,3TFJJUELSHB7H5BO362IPOVXBOFC2M,Approved,2022-05-23 06:27:04+03:00,solve_game_test_578,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'buttons.jpg', 'fiber.jpg'}",0.0
111,3PQMUDRV7SS4RD9KALOYCRW1XXSIIR,A30BPQ2QGZOXN8,3L2OEKSTW9WV6NEIFFT8W60J0CP8YT,Approved,2022-05-23 02:33:03+03:00,solve_game_test_1837,"['sloth.jpg', 'noodle.jpg', 'lab.jpg', 'rose.jpg', 'shadow.jpg', 'cake.jpg']","{'noodle.jpg', 'cake.jpg'}","{'shadow.jpg', 'cake.jpg'}",0.3333333333333333
112,3LKC68YZ3BPWOU4SXX5IXF1VOHUOW4,AD1ILDUXZHASF,3L2OEKSTW9WV6NEIFFT8W60J0CP8YT,Approved,2022-05-23 04:49:27+03:00,solve_game_test_1837,"['sloth.jpg', 'noodle.jpg', 'lab.jpg', 'rose.jpg', 'shadow.jpg', 'cake.jpg']","{'noodle.jpg', 'cake.jpg'}","{'sloth.jpg', 'cake.jpg'}",0.3333333333333333
113,3NPI0JQDAPRMHDCZHSDMZVZMUTVPTL,AHB3QFZSFN9DL,3L2OEKSTW9WV6NEIFFT8W60J0CP8YT,Approved,2022-05-23 09:02:53+03:00,solve_game_test_1837,"['sloth.jpg', 'noodle.jpg', 'lab.jpg', 'rose.jpg', 'shadow.jpg', 'cake.jpg']","{'noodle.jpg', 'cake.jpg'}","{'shadow.jpg', 'cake.jpg'}",0.3333333333333333
114,37XITHEISXVQ79Q38YMLFGZX7O3CRZ,A30BPQ2QGZOXN8,3YLPJ8OXX8Z5NH16YGHTWGD5WKZ4XC,Approved,2022-05-22 14:58:47+03:00,solve_game_test_1071,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']","{'scuba.jpg', 'fish.jpg'}","{'scuba.jpg', 'fish.jpg'}",1.0
115,39GHHAVOMGD6EHUB7E7UUR1I5U0J49,AXFTXWW2B0Y5B,3YLPJ8OXX8Z5NH16YGHTWGD5WKZ4XC,Approved,2022-05-22 18:44:22+03:00,solve_game_test_1071,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']","{'scuba.jpg', 'fish.jpg'}","{'scuba.jpg', 'fish.jpg'}",1.0
116,3R6BYFZZP8YH7HWP8ZIEC46O5IAFX3,A193SP8INHA4MB,3YLPJ8OXX8Z5NH16YGHTWGD5WKZ4XC,Approved,2022-05-23 05:00:12+03:00,solve_game_test_1071,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']","{'scuba.jpg', 'fish.jpg'}","{'scuba.jpg', 'fish.jpg'}",1.0
117,31JLPPHS2VGZXW24NDUGSIQYQOD3OQ,A30BPQ2QGZOXN8,3EHIMLB7F7L9KSOT5FPKA65GAGCH83,Approved,2022-05-22 17:58:51+03:00,solve_game_test_1501,"['music.jpg', 'brass.jpg', 'shoe.jpg', 'instrument.jpg', 'badger.jpg']","{'shoe.jpg', 'badger.jpg'}","{'shoe.jpg', 'badger.jpg'}",1.0
118,36PW28KO40ID5QO02E6UAEAQSWNAED,A193SP8INHA4MB,3EHIMLB7F7L9KSOT5FPKA65GAGCH83,Approved,2022-05-23 05:19:41+03:00,solve_game_test_1501,"['music.jpg', 'brass.jpg', 'shoe.jpg', 'instrument.jpg', 'badger.jpg']","{'shoe.jpg', 'badger.jpg'}","{'shoe.jpg', 'badger.jpg'}",1.0
119,33FOTY3KEN72E4RMA4769PHK3TKC1K,AHB3QFZSFN9DL,3EHIMLB7F7L9KSOT5FPKA65GAGCH83,Submitted,2022-05-23 17:10:12+03:00,solve_game_test_1501,"['music.jpg', 'brass.jpg', 'shoe.jpg', 'instrument.jpg', 'badger.jpg']","{'shoe.jpg', 'badger.jpg'}","{'shoe.jpg', 'badger.jpg'}",1.0
120,35GCEFQ6I6ABW0GBPM5X8GX2ARZZ35,A30BPQ2QGZOXN8,37VUR2VJ6AB0SKTSK224K5LSJI1C15,Approved,2022-05-22 05:48:40+03:00,solve_game_test_1806,"['parmesan.jpg', 'crochet.jpg', 'pollen.jpg', 'cage.jpg', 'pool.jpg', 'ebay.jpg']","{'pollen.jpg', 'parmesan.jpg'}","{'pollen.jpg', 'parmesan.jpg'}",1.0
121,358UUM7WR0PKVSV7HHEAZU7J6D5R7E,AD1ILDUXZHASF,37VUR2VJ6AB0SKTSK224K5LSJI1C15,Approved,2022-05-23 04:49:02+03:00,solve_game_test_1806,"['parmesan.jpg', 'crochet.jpg', 'pollen.jpg', 'cage.jpg', 'pool.jpg', 'ebay.jpg']","{'pollen.jpg', 'parmesan.jpg'}","{'pollen.jpg', 'parmesan.jpg'}",1.0
122,3I0BTBYZAY7FAI79ADLVSBQT1NO0Y1,AHB3QFZSFN9DL,37VUR2VJ6AB0SKTSK224K5LSJI1C15,Approved,2022-05-23 06:59:05+03:00,solve_game_test_1806,"['parmesan.jpg', 'crochet.jpg', 'pollen.jpg', 'cage.jpg', 'pool.jpg', 'ebay.jpg']","{'pollen.jpg', 'parmesan.jpg'}","{'pollen.jpg', 'parmesan.jpg'}",1.0
123,3JW0YLFXRU24T3DUOJWSE9EHRIQWWJ,A30BPQ2QGZOXN8,3CVBMEMMXB25KEJAVAXEW69LZW6H7G,Approved,2022-05-22 05:53:09+03:00,solve_game_test_1381,"['circle.jpg', 'circus.jpg', 'makeup.jpg', 'nose.jpg', 'beach.jpg']","{'makeup.jpg', 'circus.jpg'}","{'makeup.jpg', 'circus.jpg'}",1.0
124,3CFVK00FWM7QOUMPTNCM74YO5AX6L5,AD1ILDUXZHASF,3CVBMEMMXB25KEJAVAXEW69LZW6H7G,Approved,2022-05-23 04:52:52+03:00,solve_game_test_1381,"['circle.jpg', 'circus.jpg', 'makeup.jpg', 'nose.jpg', 'beach.jpg']","{'makeup.jpg', 'circus.jpg'}","{'makeup.jpg', 'circus.jpg'}",1.0
125,33LK57MYLURFGH1QF16YGO5E281ZS2,AHB3QFZSFN9DL,3CVBMEMMXB25KEJAVAXEW69LZW6H7G,Approved,2022-05-23 04:57:31+03:00,solve_game_test_1381,"['circle.jpg', 'circus.jpg', 'makeup.jpg', 'nose.jpg', 'beach.jpg']","{'makeup.jpg', 'circus.jpg'}","{'makeup.jpg', 'circus.jpg'}",1.0
126,3AQF3RZ55944O2CT7C9OCRT48D7F63,A30BPQ2QGZOXN8,3TX9T2ZCB9N61EK594BXOTC7ODVZWP,Approved,2022-05-22 05:46:26+03:00,solve_game_test_568,"['smog.jpg', 'dirty.jpg', 'smoke.jpg', 'uncle.jpg', 'warrior.jpg', 'air.jpg']","{'smoke.jpg', 'air.jpg'}","{'smoke.jpg', 'air.jpg'}",1.0
127,3PEIJLRY6UFJI3IKYOSEGSSO0L0XWJ,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7ODVZWP,Approved,2022-05-23 05:04:21+03:00,solve_game_test_568,"['smog.jpg', 'dirty.jpg', 'smoke.jpg', 'uncle.jpg', 'warrior.jpg', 'air.jpg']","{'smoke.jpg', 'air.jpg'}","{'smoke.jpg', 'air.jpg'}",1.0
128,3V5Q80FXIYDLQPDZ0FWJL5NVPJ5237,AXFTXWW2B0Y5B,3TX9T2ZCB9N61EK594BXOTC7ODVZWP,Approved,2022-05-23 05:11:52+03:00,solve_game_test_568,"['smog.jpg', 'dirty.jpg', 'smoke.jpg', 'uncle.jpg', 'warrior.jpg', 'air.jpg']","{'smoke.jpg', 'air.jpg'}","{'smoke.jpg', 'air.jpg'}",1.0
129,354P56DE9LPWW7VKW6EFP4CFSFVS7A,A30BPQ2QGZOXN8,3S37Y8CWI8MQYHWGOBL7UXZYNIT4WJ,Approved,2022-05-22 15:06:40+03:00,solve_game_test_1351,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'nail polish.jpg', 'art.jpg', 'family.jpg'}","{'nail polish.jpg', 'art.jpg', 'family.jpg'}",1.0
130,3MMN5BL1W0QBXTHSAXF30E1TVOZM3V,AXFTXWW2B0Y5B,3S37Y8CWI8MQYHWGOBL7UXZYNIT4WJ,Approved,2022-05-22 18:47:15+03:00,solve_game_test_1351,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'nail polish.jpg', 'art.jpg', 'family.jpg'}","{'nail polish.jpg', 'art.jpg', 'family.jpg'}",1.0
131,373ERPL3YPU7TQSEUKHB4QZ1VAXRTR,A193SP8INHA4MB,3S37Y8CWI8MQYHWGOBL7UXZYNIT4WJ,Approved,2022-05-23 05:14:18+03:00,solve_game_test_1351,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'nail polish.jpg', 'art.jpg', 'family.jpg'}","{'nail polish.jpg', 'art.jpg', 'family.jpg'}",1.0
132,3PWWM24LHTK7RMJ5CWRFCMV654T82Z,A30BPQ2QGZOXN8,344M16OZKI1I3PKVLG6X70YY7VJEN8,Approved,2022-05-22 06:02:12+03:00,solve_game_test_801,"['glass.jpg', 'light.jpg', 'wasp.jpg', 'projector.jpg', 'dish.jpg']","{'projector.jpg', 'light.jpg'}","{'projector.jpg', 'light.jpg'}",1.0
