,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
67,3X66WABAJX4B5JL6ZUH8N9HWZ1QG3I,AKQAI78JTXXC9,3511RHPADV0HOTMFV9AITFTSHP4LRL,Submitted,2022-05-21 22:16:49+03:00,solve_create_680,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']","{'copper.jpg', 'storm.jpg'}","{'copper.jpg', 'storm.jpg'}",1.0
68,3UWN2HHPUZRLZSN7CDV4L1Y5STBNSP,A3135Y3RMFC3PK,3511RHPADV0HOTMFV9AITFTSHP4LRL,Submitted,2022-05-21 22:19:33+03:00,solve_create_680,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']","{'copper.jpg', 'storm.jpg'}","{'copper.jpg', 'storm.jpg'}",1.0
69,392CY0QWG2DAJ6A5PWMUIQMISECI4V,A104V8NZIQFN2F,3BFF0DJK8XYH8LUXJ7CE5G85X49STJ,Submitted,2022-05-21 21:32:44+03:00,solve_create_220,"['politician.jpg', 'rust.jpg', 'chemist.jpg', 'meal.jpg', 'jelly.jpg']","{'chemist.jpg', 'politician.jpg'}","{'chemist.jpg', 'politician.jpg'}",1.0
70,3X66WABAJX4B5JL6ZUH8N9HWZ1R3G6,A3135Y3RMFC3PK,3BFF0DJK8XYH8LUXJ7CE5G85X49STJ,Submitted,2022-05-21 22:22:52+03:00,solve_create_220,"['politician.jpg', 'rust.jpg', 'chemist.jpg', 'meal.jpg', 'jelly.jpg']","{'chemist.jpg', 'politician.jpg'}","{'chemist.jpg', 'politician.jpg'}",1.0
71,3CP1TO84PUNO4403EYKC02LF3ED25C,AKQAI78JTXXC9,3BFF0DJK8XYH8LUXJ7CE5G85X49STJ,Submitted,2022-05-21 22:32:44+03:00,solve_create_220,"['politician.jpg', 'rust.jpg', 'chemist.jpg', 'meal.jpg', 'jelly.jpg']","{'chemist.jpg', 'politician.jpg'}","{'chemist.jpg', 'politician.jpg'}",1.0
72,3A0EX8ZRN9AGU5AJ8TIKCSMCSPUBY3,AKQAI78JTXXC9,3DW3BNF1GH4E2TJDA46OP7WPIVIV82,Submitted,2022-05-21 22:31:21+03:00,solve_create_393,"['mammoth.jpg', 'yawn.jpg', 'lotion.jpg', 'cape.jpg', 'cocoa.jpg']","{'yawn.jpg', 'cape.jpg'}","{'yawn.jpg', 'cape.jpg'}",1.0
73,3ZQIG0FLQF2REEDPY9RWS7V3K9AVWU,A3135Y3RMFC3PK,3DW3BNF1GH4E2TJDA46OP7WPIVIV82,Submitted,2022-05-21 22:47:55+03:00,solve_create_393,"['mammoth.jpg', 'yawn.jpg', 'lotion.jpg', 'cape.jpg', 'cocoa.jpg']","{'yawn.jpg', 'cape.jpg'}","{'yawn.jpg', 'cape.jpg'}",1.0
74,3JCG6DTRV4CUP9LM01YGUVE9FGFQQS,A3FQNVDMR1ORAT,3DW3BNF1GH4E2TJDA46OP7WPIVIV82,Submitted,2022-05-21 23:11:27+03:00,solve_create_393,"['mammoth.jpg', 'yawn.jpg', 'lotion.jpg', 'cape.jpg', 'cocoa.jpg']","{'yawn.jpg', 'cape.jpg'}","{'yawn.jpg', 'cape.jpg'}",1.0
75,3OJSZ2ATDTIVQ5X9KA17WT2NEUS57O,A104V8NZIQFN2F,389A2A304O40LV8AOJY4602IEQR0CM,Submitted,2022-05-21 20:22:04+03:00,solve_create_865,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']","{'pop.jpg', 'brandy.jpg'}","{'pop.jpg', 'brandy.jpg'}",1.0
76,36V4Q8R5ZLM34UNU88RZDMU45FFQM2,AKQAI78JTXXC9,389A2A304O40LV8AOJY4602IEQR0CM,Submitted,2022-05-21 22:02:32+03:00,solve_create_865,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']","{'pop.jpg', 'brandy.jpg'}","{'pop.jpg', 'brandy.jpg'}",1.0
77,3LS2AMNW5GCR4X86LO6C5QJ90FVOQG,A2N9U74YIPDQ9F,389A2A304O40LV8AOJY4602IEQR0CM,Submitted,2022-05-21 22:24:39+03:00,solve_create_865,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']","{'pop.jpg', 'brandy.jpg'}","{'pop.jpg', 'brandy.jpg'}",1.0
78,34YB12FSQZACR5TG5CMNJ8Q2ZS6MG3,AKQAI78JTXXC9,3R15W654VDFHCS7FIULIOPJNL32LQK,Submitted,2022-05-21 21:52:10+03:00,solve_create_671,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'dungeon.jpg', 'cactus.jpg'}",0.3333333333333333
79,3S06PH7KSSQCJWX0A02HTVZ2OPYD1F,A104V8NZIQFN2F,3R15W654VDFHCS7FIULIOPJNL32LQK,Submitted,2022-05-21 23:00:39+03:00,solve_create_671,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'dungeon.jpg', 'cactus.jpg'}",0.3333333333333333
80,3WZ36BJEV42KDJBPYNVL4BUXDNEBTG,A3FQNVDMR1ORAT,3R15W654VDFHCS7FIULIOPJNL32LQK,Submitted,2022-05-21 23:18:41+03:00,solve_create_671,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'pill.jpg', 'cactus.jpg'}",1.0
81,3RJSC4XJ11GH8UXPZBGYHES06FG50G,A104V8NZIQFN2F,3L21G7IH47IDVNUXGUKTHWDBM6EY1U,Submitted,2022-05-21 18:47:43+03:00,solve_create_645,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'tattoo.jpg', 'jelly.jpg'}","{'tattoo.jpg', 'jelly.jpg'}",1.0
82,3G0WWMR1UW69MC8UK96ZQ1J4A5QNQ0,A3135Y3RMFC3PK,3L21G7IH47IDVNUXGUKTHWDBM6EY1U,Submitted,2022-05-21 22:18:59+03:00,solve_create_645,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'tattoo.jpg', 'jelly.jpg'}","{'tattoo.jpg', 'jelly.jpg'}",1.0
83,3WI0P0II62E0C1WH8UHWZMHFSNQRDN,AKQAI78JTXXC9,3L21G7IH47IDVNUXGUKTHWDBM6EY1U,Submitted,2022-05-21 22:30:43+03:00,solve_create_645,"['steward.jpg', 'dryer.jpg', 'jelly.jpg', 'floor.jpg', 'tattoo.jpg', 'net.jpg']","{'tattoo.jpg', 'jelly.jpg'}","{'tattoo.jpg', 'jelly.jpg'}",1.0
84,3V26SBZTBE0CHTN4AT06CH2HPMAZZE,A104V8NZIQFN2F,3PIOQ99R7Y8ZSLHHBGL2BIK1TJ8NUT,Submitted,2022-05-21 19:53:12+03:00,solve_create_459,"['morse code.jpg', 'eye patch.jpg', 'toothpaste.jpg', 'ear.jpg', 'noose.jpg']","{'toothpaste.jpg', 'eye patch.jpg'}","{'toothpaste.jpg', 'eye patch.jpg'}",1.0
85,3NLZY2D53QBJYC598WQKD9FF5APQL0,AKQAI78JTXXC9,3PIOQ99R7Y8ZSLHHBGL2BIK1TJ8NUT,Submitted,2022-05-21 22:02:24+03:00,solve_create_459,"['morse code.jpg', 'eye patch.jpg', 'toothpaste.jpg', 'ear.jpg', 'noose.jpg']","{'toothpaste.jpg', 'eye patch.jpg'}","{'toothpaste.jpg', 'eye patch.jpg'}",1.0
86,3X3OR7WPZ0MDS85DM29KRIUFB458L9,A2N9U74YIPDQ9F,3PIOQ99R7Y8ZSLHHBGL2BIK1TJ8NUT,Submitted,2022-05-21 22:24:21+03:00,solve_create_459,"['morse code.jpg', 'eye patch.jpg', 'toothpaste.jpg', 'ear.jpg', 'noose.jpg']","{'toothpaste.jpg', 'eye patch.jpg'}","{'morse code.jpg', 'toothpaste.jpg'}",0.3333333333333333
87,3BEFOD78W7FWFP0WABKMAJTZ9MLM42,A104V8NZIQFN2F,3K3G488TR2U3A34UQ75B70NQZD2Q51,Submitted,2022-05-21 18:39:28+03:00,solve_create_69,"['lock.jpg', 'author.jpg', 'crab.jpg', 'rose.jpg', 'ice.jpg', 'poppy.jpg']","{'crab.jpg', 'ice.jpg'}","{'crab.jpg', 'ice.jpg'}",1.0
88,3WMINLGALCPY8S4M6N0ZKQAN7JSCA2,AKQAI78JTXXC9,3K3G488TR2U3A34UQ75B70NQZD2Q51,Submitted,2022-05-21 22:57:53+03:00,solve_create_69,"['lock.jpg', 'author.jpg', 'crab.jpg', 'rose.jpg', 'ice.jpg', 'poppy.jpg']","{'crab.jpg', 'ice.jpg'}","{'crab.jpg', 'author.jpg'}",0.3333333333333333
89,36AHBNMV1SY99283MP9Q7IACVA7YDY,A3FQNVDMR1ORAT,3K3G488TR2U3A34UQ75B70NQZD2Q51,Submitted,2022-05-21 23:08:38+03:00,solve_create_69,"['lock.jpg', 'author.jpg', 'crab.jpg', 'rose.jpg', 'ice.jpg', 'poppy.jpg']","{'crab.jpg', 'ice.jpg'}","{'crab.jpg', 'ice.jpg'}",1.0
90,3Q8GYXHFEQO12MS5BR9ICFU1F5OC5T,A104V8NZIQFN2F,3ZFRE2BDQ90LQEPVJ97JQCQEXFXXZC,Submitted,2022-05-21 21:49:09+03:00,solve_create_566,"['catwalk.jpg', 'groom.jpg', 'liquor.jpg', 'mineral.jpg', 'diamond.jpg']","{'diamond.jpg', 'groom.jpg'}","{'diamond.jpg', 'groom.jpg'}",1.0
91,3HWRJOOET6OH5MAUJESLVE4WE1ASE5,AKQAI78JTXXC9,3ZFRE2BDQ90LQEPVJ97JQCQEXFXXZC,Submitted,2022-05-21 22:17:20+03:00,solve_create_566,"['catwalk.jpg', 'groom.jpg', 'liquor.jpg', 'mineral.jpg', 'diamond.jpg']","{'diamond.jpg', 'groom.jpg'}","{'diamond.jpg', 'groom.jpg'}",1.0
92,345LHZDEDYEUA1M1JZ6PROIN8963U6,A2N9U74YIPDQ9F,3ZFRE2BDQ90LQEPVJ97JQCQEXFXXZC,Submitted,2022-05-21 22:23:50+03:00,solve_create_566,"['catwalk.jpg', 'groom.jpg', 'liquor.jpg', 'mineral.jpg', 'diamond.jpg']","{'diamond.jpg', 'groom.jpg'}","{'liquor.jpg', 'groom.jpg'}",0.3333333333333333
93,3QL2OFSM9745SBYBFR546WUN6PCNCG,A104V8NZIQFN2F,3HUR21WDDUBLLOFQNN50C5HCRLTXYL,Submitted,2022-05-21 18:46:39+03:00,solve_create_841,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'vest.jpg', 'thief.jpg'}",0.3333333333333333
94,3OS4RQUCRA1AUETO33QWN7FWME2FB8,AKQAI78JTXXC9,3HUR21WDDUBLLOFQNN50C5HCRLTXYL,Submitted,2022-05-21 21:59:21+03:00,solve_create_841,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'thief.jpg', 'synagogue.jpg'}",0.3333333333333333
95,35K3O9HUACZ81H58DUSMOFLHPBGFE9,A2N9U74YIPDQ9F,3HUR21WDDUBLLOFQNN50C5HCRLTXYL,Submitted,2022-05-21 22:13:01+03:00,solve_create_841,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']","{'eye.jpg', 'thief.jpg'}","{'thief.jpg', 'synagogue.jpg'}",0.3333333333333333
96,3L70J4KAZH88DKA06JVA4WS5SJ2ADY,A2N9U74YIPDQ9F,386T3MLZLNHY9SIX77IZ4E6ZOZ608G,Submitted,2022-05-21 22:10:55+03:00,solve_create_513,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'limo.jpg', 'apartment.jpg'}","{'limo.jpg', 'apartment.jpg'}",1.0
97,3M81GAB8A157L3JXHJ1QZ6JATGEQBG,A104V8NZIQFN2F,386T3MLZLNHY9SIX77IZ4E6ZOZ608G,Submitted,2022-05-21 23:07:35+03:00,solve_create_513,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'limo.jpg', 'apartment.jpg'}","{'limo.jpg', 'apartment.jpg'}",1.0
98,386PBUZZXGJ2CP1WD66BG83TRF0LJ7,AKQAI78JTXXC9,386T3MLZLNHY9SIX77IZ4E6ZOZ608G,Submitted,2022-05-21 23:13:13+03:00,solve_create_513,"['apartment.jpg', 'jester.jpg', 'limo.jpg', 'tablespoon.jpg', 'peanut butter.jpg', 'sheep.jpg']","{'limo.jpg', 'apartment.jpg'}","{'limo.jpg', 'apartment.jpg'}",1.0
99,34V1S5K3GTNVNSLG4Q9W2V7T5EK96B,A104V8NZIQFN2F,3U74KRR67M7KS82SBBVS6MYZA51NT2,Submitted,2022-05-21 18:37:05+03:00,solve_create_223,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'bird.jpg', 'fast food.jpg'}","{'bird.jpg', 'fast food.jpg'}",1.0
100,3F1567XTNXROXA40JZNU80OK5G9Q94,A2N9U74YIPDQ9F,3U74KRR67M7KS82SBBVS6MYZA51NT2,Submitted,2022-05-21 22:18:22+03:00,solve_create_223,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'bird.jpg', 'fast food.jpg'}","{'bird.jpg', 'fast food.jpg'}",1.0
101,3QFUFYSY9Z1Q9F8FOOG9FT9QCMOF45,A3135Y3RMFC3PK,3U74KRR67M7KS82SBBVS6MYZA51NT2,Submitted,2022-05-21 22:59:28+03:00,solve_create_223,"['bird.jpg', 'herb.jpg', 'beaker.jpg', 'fast food.jpg', 'machine.jpg', 'key.jpg']","{'bird.jpg', 'fast food.jpg'}","{'bird.jpg', 'fast food.jpg'}",1.0
102,3RKNTXVS3NKVDOR7D8UH1SYZF644AA,A104V8NZIQFN2F,3ZG552ORAMQ3GEHOUNXNFGJMWVQV2Z,Submitted,2022-05-21 20:43:33+03:00,solve_create_258,"['chess.jpg', 'llama.jpg', 'railroad.jpg', 'raven.jpg', 'pine.jpg']","{'chess.jpg', 'raven.jpg'}","{'chess.jpg', 'raven.jpg'}",1.0
103,33C7UALJVMK02119TSR173L1DYZ812,A2N9U74YIPDQ9F,3ZG552ORAMQ3GEHOUNXNFGJMWVQV2Z,Submitted,2022-05-21 22:16:55+03:00,solve_create_258,"['chess.jpg', 'llama.jpg', 'railroad.jpg', 'raven.jpg', 'pine.jpg']","{'chess.jpg', 'raven.jpg'}","{'railroad.jpg', 'chess.jpg'}",0.3333333333333333
104,3GNCZX450J9H2HDQBSM54Q9U627APE,AKQAI78JTXXC9,3ZG552ORAMQ3GEHOUNXNFGJMWVQV2Z,Submitted,2022-05-21 22:59:36+03:00,solve_create_258,"['chess.jpg', 'llama.jpg', 'railroad.jpg', 'raven.jpg', 'pine.jpg']","{'chess.jpg', 'raven.jpg'}","{'chess.jpg', 'raven.jpg'}",1.0
105,3G5W44VEU84H1HTDK0974VYYAM0KGJ,A104V8NZIQFN2F,3OPLMF3EU59W9VUN22T1KVOIGSFLNX,Submitted,2022-05-21 19:02:56+03:00,solve_create_454,"['relic.jpg', 'perspiration.jpg', 'smack.jpg', 'potato.jpg', 'mouse.jpg']","{'relic.jpg', 'perspiration.jpg'}","{'relic.jpg', 'perspiration.jpg'}",1.0
106,3PXX5PX6LYKFYNCGSN449645PYRBAT,A2N9U74YIPDQ9F,3OPLMF3EU59W9VUN22T1KVOIGSFLNX,Submitted,2022-05-21 22:25:09+03:00,solve_create_454,"['relic.jpg', 'perspiration.jpg', 'smack.jpg', 'potato.jpg', 'mouse.jpg']","{'relic.jpg', 'perspiration.jpg'}","{'relic.jpg', 'perspiration.jpg'}",1.0
107,3EG49X351VYLOO3E76FAIYTBCIPX6Y,AKQAI78JTXXC9,3OPLMF3EU59W9VUN22T1KVOIGSFLNX,Submitted,2022-05-21 22:56:24+03:00,solve_create_454,"['relic.jpg', 'perspiration.jpg', 'smack.jpg', 'potato.jpg', 'mouse.jpg']","{'relic.jpg', 'perspiration.jpg'}","{'relic.jpg', 'perspiration.jpg'}",1.0
108,3LOTDFNYA8L2IHRZYUMSALSHWE8WFR,A104V8NZIQFN2F,338GLSUI43X7PGCWON7POCT46V1FSY,Submitted,2022-05-21 18:41:34+03:00,solve_create_98,"['calculator.jpg', 'flea.jpg', 'stock.jpg', 'canyon.jpg', 'mitten.jpg']","{'canyon.jpg', 'flea.jpg'}","{'canyon.jpg', 'stock.jpg'}",0.3333333333333333
109,3GS6S824SRJE694GWI55IQ1QY66NW3,AKQAI78JTXXC9,338GLSUI43X7PGCWON7POCT46V1FSY,Submitted,2022-05-21 22:00:40+03:00,solve_create_98,"['calculator.jpg', 'flea.jpg', 'stock.jpg', 'canyon.jpg', 'mitten.jpg']","{'canyon.jpg', 'flea.jpg'}","{'canyon.jpg', 'flea.jpg'}",1.0
110,3FE7TXL1LJ9DXQJ1YQ8FYDG6ZAZQ2C,A2N9U74YIPDQ9F,338GLSUI43X7PGCWON7POCT46V1FSY,Submitted,2022-05-21 22:17:45+03:00,solve_create_98,"['calculator.jpg', 'flea.jpg', 'stock.jpg', 'canyon.jpg', 'mitten.jpg']","{'canyon.jpg', 'flea.jpg'}","{'canyon.jpg', 'flea.jpg'}",1.0
111,3NKQQ8O39ZRSSTOYCOC14X4ZZLFUDD,A18WSAKX5YN2FB,3KG2UQJ0MJA70SA0U71X1HNCQY2NQO,Submitted,2022-05-21 18:10:17+03:00,solve_create_107,"['caramel.jpg', 'robot.jpg', 'yawn.jpg', 'poem.jpg', 'acid.jpg']","{'yawn.jpg', 'acid.jpg'}","{'yawn.jpg', 'acid.jpg'}",1.0
112,38F5OAUN5OY76YH4LC2GLQ5DJ3I7H6,A104V8NZIQFN2F,3KG2UQJ0MJA70SA0U71X1HNCQY2NQO,Submitted,2022-05-21 20:14:39+03:00,solve_create_107,"['caramel.jpg', 'robot.jpg', 'yawn.jpg', 'poem.jpg', 'acid.jpg']","{'yawn.jpg', 'acid.jpg'}","{'yawn.jpg', 'acid.jpg'}",1.0
113,3JC6VJ2SAC5D97V7RDDR6K4DF245AL,A2N9U74YIPDQ9F,3KG2UQJ0MJA70SA0U71X1HNCQY2NQO,Submitted,2022-05-21 22:12:14+03:00,solve_create_107,"['caramel.jpg', 'robot.jpg', 'yawn.jpg', 'poem.jpg', 'acid.jpg']","{'yawn.jpg', 'acid.jpg'}","{'yawn.jpg', 'acid.jpg'}",1.0
114,39L1G8WVWRDE14V3HBW5GMDQXBU31Q,A18WSAKX5YN2FB,30EMX9PEVK5I524APYYM4PL9ERISKD,Submitted,2022-05-21 18:34:14+03:00,solve_create_817,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']","{'land.jpg', 'running.jpg'}","{'land.jpg', 'running.jpg'}",1.0
115,3XXU1SWE8NHEE096U77FPP8MYUT0AV,AKQAI78JTXXC9,30EMX9PEVK5I524APYYM4PL9ERISKD,Submitted,2022-05-21 22:00:55+03:00,solve_create_817,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']","{'land.jpg', 'running.jpg'}","{'land.jpg', 'running.jpg'}",1.0
116,392CY0QWG2DAJ6A5PWMUIQMISEGI4Z,A104V8NZIQFN2F,30EMX9PEVK5I524APYYM4PL9ERISKD,Submitted,2022-05-21 23:01:07+03:00,solve_create_817,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']","{'land.jpg', 'running.jpg'}","{'land.jpg', 'running.jpg'}",1.0
117,3PS7W85Z80O1PQWS03HPD5Z7PN6T9J,A104V8NZIQFN2F,3PCPFX4U40CVC0XJWJIKTCE3O7GFQ9,Submitted,2022-05-21 21:39:38+03:00,solve_create_748,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']","{'typewriter.jpg', 'centimeter.jpg'}","{'typewriter.jpg', 'centimeter.jpg'}",1.0
118,3VJ40NV2QJ94WD0Y2S07AVUWKMSTOX,AKQAI78JTXXC9,3PCPFX4U40CVC0XJWJIKTCE3O7GFQ9,Submitted,2022-05-21 21:42:23+03:00,solve_create_748,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']","{'typewriter.jpg', 'centimeter.jpg'}","{'typewriter.jpg', 'centimeter.jpg'}",1.0
119,3RKNTXVS3NKVDOR7D8UH1SYZF69A4L,A2N9U74YIPDQ9F,3PCPFX4U40CVC0XJWJIKTCE3O7GFQ9,Submitted,2022-05-21 22:09:40+03:00,solve_create_748,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']","{'typewriter.jpg', 'centimeter.jpg'}","{'typewriter.jpg', 'centimeter.jpg'}",1.0
120,3O6CYIULEENR1ZOPTJHRWLTK62VUWY,A104V8NZIQFN2F,3QREJ3J433JV1P9K5P1LS37EMXALKS,Submitted,2022-05-21 20:52:43+03:00,solve_create_669,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cage.jpg'}","{'dungeon.jpg', 'businesswoman.jpg'}",0.0
121,3483FV8BEF5KN80HJHUHS8ZFZ9M62U,AKQAI78JTXXC9,3QREJ3J433JV1P9K5P1LS37EMXALKS,Submitted,2022-05-21 21:42:13+03:00,solve_create_669,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cage.jpg'}","{'dungeon.jpg', 'businesswoman.jpg'}",0.0
122,3VELCLL3GL59HGBW16X7HV2N02F1FF,A3FQNVDMR1ORAT,3QREJ3J433JV1P9K5P1LS37EMXALKS,Submitted,2022-05-21 23:13:52+03:00,solve_create_669,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cage.jpg'}","{'dungeon.jpg', 'cage.jpg'}",0.3333333333333333
123,3L4D84MIL0E0QTI6MLRDOGAMAXCHJF,A104V8NZIQFN2F,337F8MIIMZZXQRVVV4SMN2QUMDA049,Submitted,2022-05-21 18:38:41+03:00,solve_create_199,"['skiing.jpg', 'chicken.jpg', 'buttons.jpg', 'goose.jpg', 'radish.jpg', 'jeans.jpg']","{'skiing.jpg', 'chicken.jpg'}","{'skiing.jpg', 'jeans.jpg'}",0.3333333333333333
124,3E337GFOLAUI9NEGHD1NWNF24IGGNX,AKQAI78JTXXC9,337F8MIIMZZXQRVVV4SMN2QUMDA049,Submitted,2022-05-21 21:46:45+03:00,solve_create_199,"['skiing.jpg', 'chicken.jpg', 'buttons.jpg', 'goose.jpg', 'radish.jpg', 'jeans.jpg']","{'skiing.jpg', 'chicken.jpg'}","{'goose.jpg', 'radish.jpg'}",0.0
125,3IAS3U3I0G2QTKHCF8BP3OL7DAYB2L,A2N9U74YIPDQ9F,337F8MIIMZZXQRVVV4SMN2QUMDA049,Submitted,2022-05-21 22:04:07+03:00,solve_create_199,"['skiing.jpg', 'chicken.jpg', 'buttons.jpg', 'goose.jpg', 'radish.jpg', 'jeans.jpg']","{'skiing.jpg', 'chicken.jpg'}","{'skiing.jpg', 'jeans.jpg'}",0.3333333333333333
126,30X31N5D64CEF9TI39QZZVE5TLYSAU,A104V8NZIQFN2F,3JYPJ2TAYIUACOW4W63VT7OTJBUFPI,Submitted,2022-05-21 18:28:53+03:00,solve_create_791,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'beach.jpg', 'lotion.jpg', 'clothes.jpg'}","{'beach.jpg', 'lotion.jpg', 'satellite.jpg'}",0.5
127,34X6J5FLPUKD3MH95BE7XU2N1LKQJY,AKQAI78JTXXC9,3JYPJ2TAYIUACOW4W63VT7OTJBUFPI,Submitted,2022-05-21 22:02:10+03:00,solve_create_791,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'beach.jpg', 'lotion.jpg', 'clothes.jpg'}","{'beach.jpg', 'lotion.jpg', 'satellite.jpg'}",0.5
128,3TXMY6UCAFAQV8B3VJXLAQPSB1CQCL,A2N9U74YIPDQ9F,3JYPJ2TAYIUACOW4W63VT7OTJBUFPI,Submitted,2022-05-21 22:19:25+03:00,solve_create_791,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'beach.jpg', 'lotion.jpg', 'clothes.jpg'}","{'beach.jpg', 'lotion.jpg', 'satellite.jpg'}",0.5
129,3AQF3RZ55944O2CT7C9OCRT48CE6FZ,A104V8NZIQFN2F,33TGB4G0LP3P42GWDHI14OPXCJBXTW,Submitted,2022-05-21 18:16:39+03:00,solve_create_469,"['bear.jpg', 'palm.jpg', 'dough.jpg', 'feed.jpg', 'flag.jpg', 'saw.jpg']","{'flag.jpg', 'bear.jpg'}","{'flag.jpg', 'bear.jpg'}",1.0
130,3DR23U6WE60IKMN98EXB5J0IGKNTEU,AKQAI78JTXXC9,33TGB4G0LP3P42GWDHI14OPXCJBXTW,Submitted,2022-05-21 22:03:11+03:00,solve_create_469,"['bear.jpg', 'palm.jpg', 'dough.jpg', 'feed.jpg', 'flag.jpg', 'saw.jpg']","{'flag.jpg', 'bear.jpg'}","{'flag.jpg', 'bear.jpg'}",1.0
131,3B2X28YI3X1EBL0D2ANST12JTF16BY,A2N9U74YIPDQ9F,33TGB4G0LP3P42GWDHI14OPXCJBXTW,Submitted,2022-05-21 22:26:34+03:00,solve_create_469,"['bear.jpg', 'palm.jpg', 'dough.jpg', 'feed.jpg', 'flag.jpg', 'saw.jpg']","{'flag.jpg', 'bear.jpg'}","{'flag.jpg', 'bear.jpg'}",1.0
132,3RUIQRXJBCA87FPWGRIOWNGLV3NLLP,A18WSAKX5YN2FB,35A1YQPVFE2QT5GBDZ02YYW483LI5Q,Submitted,2022-05-21 17:44:24+03:00,solve_create_484,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'supermarket.jpg'}","{'personal computer.jpg', 'supermarket.jpg'}",1.0
133,3I0BTBYZAY7FAI79ADLVSBQT1KIY0N,A104V8NZIQFN2F,35A1YQPVFE2QT5GBDZ02YYW483LI5Q,Submitted,2022-05-21 18:26:17+03:00,solve_create_484,"['email.jpg', 'personal computer.jpg', 'beak.jpg', 'tile.jpg', 'supermarket.jpg', 'lobster.jpg']","{'personal computer.jpg', 'supermarket.jpg'}","{'personal computer.jpg', 'supermarket.jpg'}",1.0
